Item ID	Item value	Change in Kuiper test statistic when item removed
TDRKH	8.0	-0.00840336134453773
KDM3A	-4.0	0.021008403361344685
NNMT	-11.0	0.021008403361344685
ASMT	-6.0	0.021008403361344685
MEPCE	3.0	-0.00840336134453773
TRMT2A	3.0	-0.00840336134453773
MTR	-5.0	0.021008403361344685
BRCA1	8.0	-0.00840336134453773
METTL21A	4.0	-0.00840336134453773
PRDM11	6.0	-0.00840336134453773
MRM1	4.0	-0.00840336134453773
HENMT1	7.0	-0.00840336134453773
MAT2A	5.0	-0.00840336134453773
CSKMT	5.0	-0.00840336134453773
MYB	-4.0	0.021008403361344685
DPH5	6.0	-0.00840336134453773
TRMT1L	5.0	-0.00840336134453773
BRD4	-8.0	0.021008403361344685
GAMT	4.0	-0.00840336134453773
ATF7IP	9.0	0.021008403361344463
TRMT10A	5.0	-0.00840336134453773
NSUN5P1	6.0	-0.00840336134453773
TRMT10B	4.0	-0.00840336134453773
AUTS2	-6.0	0.021008403361344685
METTL1	6.0	-0.00840336134453773
NSUN5	5.0	-0.00840336134453773
BCDIN3D	3.0	-0.00840336134453773
SETMAR	5.0	-0.00840336134453773
MAT1A	8.0	-0.00840336134453773
NSUN7	-6.0	0.021008403361344685
COQ5	5.0	-0.00840336134453773
LRTOMT	4.0	-0.00840336134453773
NDUFAF5	-7.0	0.021008403361344685
TRMT13	4.0	-0.00840336134453773
EEF1AKMT1	7.0	-0.00840336134453773
