Item ID	Item value	Change in Kuiper test statistic when item removed
TRMT10A	5.0	-1.1102230246251565E-16
PUS10	6.0	0.0
TRMT10B	4.0	-1.1102230246251565E-16
AARS2	6.0	0.0
METTL1	6.0	0.0
CSTF2	3.0	-1.1102230246251565E-16
BCDIN3D	3.0	-1.1102230246251565E-16
TSEN2	4.0	-1.1102230246251565E-16
ELP6	6.0	0.0
RPP25L	5.0	-1.1102230246251565E-16
THG1L	6.0	0.0
TRMT13	4.0	-1.1102230246251565E-16
TRMT1L	5.0	-1.1102230246251565E-16
