Item ID	Item value	Change in Kuiper test statistic when item removed
BMPR2	-8.0	0.005183265457238018
SERPINE2	-6.0	0.005183265457238018
TNFAIP6	-9.0	0.005183265457238018
TRADD	7.0	-0.008515364679748227
GUCA1B	-5.0	0.005183265457238018
TNF	3.0	0.005183265457238018
C1QTNF3	-12.0	0.005183265457238018
THBD	7.0	-0.008515364679748227
GJA1	-4.0	0.005183265457238018
CASP5	6.0	-0.008515364679748338
PLAU	0.0	0.005183265457238018
TRIM5	7.0	-0.008515364679748227
GPER1	-7.0	0.005183265457238018
CASP4	6.0	-0.008515364679748338
CNGA1	-6.0	0.005183265457238018
CASP1	9.0	0.005183265457238018
TNFAIP8L2	5.0	-0.008515364679748338
CD34	-9.0	0.005183265457238018
PDGFRA	9.0	0.005183265457238018
RBM14	6.0	-0.008515364679748338
HSP90AA1	9.0	0.005183265457238018
ARG2	6.0	-0.008515364679748338
MKKS	3.0	0.005183265457238018
DUSP1	-11.0	0.005183265457238018
DAPK2	-3.0	0.005183265457238018
ANO6	-4.0	0.005183265457238018
ZDHHC11	-4.0	0.005183265457238018
TGFBR2	-6.0	0.005183265457238018
IRF7	5.0	-0.008515364679748338
TYRO3	7.0	-0.008515364679748227
CARD16	7.0	-0.008515364679748227
DNASE1	3.0	0.005183265457238018
MET	5.0	-0.008515364679748338
S100A9	-2.0	0.005183265457238018
PHLDB2	2.0	0.005183265457238018
BIRC3	5.0	-0.008515364679748338
S100A7	-3.0	0.005183265457238018
PTGER4	3.0	0.005183265457238018
CSF1R	5.0	-0.008515364679748338
RNASEL	6.0	-0.008515364679748338
AKNA	6.0	-0.008515364679748338
MOSPD2	6.0	-0.008515364679748338
HPX	-8.0	0.005183265457238018
C5	8.0	0.005183265457238018
IL1RL2	5.0	-0.008515364679748338
TSPAN8	8.0	0.005183265457238018
SLAMF8	6.0	-0.008515364679748338
ST3GAL4	-6.0	0.005183265457238018
CCL2	4.0	0.005183265457237907
LRIG2	-6.0	0.005183265457238018
A2M	-10.0	0.005183265457238018
LDLR	6.0	-0.008515364679748338
BRD4	-8.0	0.005183265457238018
IL33	7.0	-0.008515364679748227
TGFB1	-1.0	0.005183265457238018
IL37	6.0	-0.008515364679748338
CARD8	5.0	-0.008515364679748338
RARRES2	-9.0	0.005183265457238018
SEMA4F	6.0	-0.008515364679748338
VEGFD	-6.0	0.005183265457238018
NR1D2	5.0	-0.008515364679748338
KLF4	-9.0	0.005183265457238018
VEGFA	-4.0	0.005183265457238018
BST1	-3.0	0.005183265457238018
ITCH	-6.0	0.005183265457238018
RAET1E	6.0	-0.008515364679748338
CXCL12	-11.0	0.005183265457238018
BCL6	-10.0	0.005183265457238018
ZYX	7.0	-0.008515364679748227
GHRL	-8.0	0.005183265457238018
TEK	12.0	0.005183265457238018
CALM1	-4.0	0.005183265457238018
ADA	6.0	-0.008515364679748338
CCL26	8.0	0.005183265457238018
