Item ID	Item value	Change in Kuiper test statistic when item removed
AP4M1	4.0	-0.017857142857143016
ARFRP1	4.0	-0.017857142857143016
PREPL	7.0	0.023809523809523614
PKDCC	6.0	-0.017857142857143016
GOSR2	4.0	-0.017857142857143016
EXOC6B	12.0	0.12499999999999978
ACSL3	5.0	-0.017857142857143016
CCDC22	5.0	-0.017857142857143016
