Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	6.0	-0.00802139037433175
GCDH	4.0	-0.00802139037433175
AARS2	6.0	-0.00802139037433175
SLC25A2	-9.0	0.022281639928698582
MRPS14	7.0	-0.00802139037433175
NOTCH4	8.0	-0.00802139037433175
ASMT	-6.0	0.022281639928698582
SRBD1	9.0	-0.00802139037433175
PTAFR	0.0	0.022281639928698582
RBM4B	5.0	-0.00802139037433175
TNF	3.0	-0.00802139037433175
ACACA	9.0	-0.00802139037433175
RBM4	5.0	-0.00802139037433175
RGS2	2.0	0.003342245989304604
ZNF706	6.0	-0.00802139037433175
DPH2	4.0	-0.00802139037433175
PDK4	9.0	-0.00802139037433175
DPH5	6.0	-0.00802139037433175
ST3GAL2	2.0	0.003342245989304604
PDK1	-5.0	0.022281639928698582
ZNF540	3.0	-0.00802139037433175
CERS4	4.0	-0.00802139037433175
ARG2	6.0	-0.00802139037433175
NSUN5	5.0	-0.00802139037433175
UQCC2	9.0	-0.00802139037433175
ELOVL6	11.0	0.022281639928698527
ACSL3	5.0	-0.00802139037433175
TRNAU1AP	5.0	-0.00802139037433175
PER2	-11.0	0.022281639928698582
PER1	10.0	0.022281639928698527
CAPRIN1	-7.0	0.022281639928698582
RPUSD3	3.0	-0.00802139037433175
BCL3	0.0	0.022281639928698582
PNPLA1	7.0	-0.00802139037433175
