Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	5.0	-0.009411764705882453
IPO13	4.0	-0.009411764705882453
PPP1R10	4.0	-0.009411764705882453
CIB1	0.0	0.01058823529411751
ZDHHC7	3.0	0.01058823529411751
AP2A2	6.0	-0.009411764705882453
TRAM2	-7.0	0.010588235294117565
RPGR	-6.0	0.010588235294117565
AP4M1	4.0	-0.009411764705882453
ARHGAP44	11.0	0.010588235294117565
GTSE1	-3.0	0.010588235294117565
VPS39	-2.0	0.010588235294117565
VPS18	-12.0	0.010588235294117565
BNIP3L	-4.0	0.010588235294117565
HSP90AA1	9.0	0.010588235294117565
NUP210	4.0	-0.009411764705882453
DESI1	8.0	-0.006078431372549042
ECH1	0.0	0.01058823529411751
MYRIP	-8.0	0.010588235294117565
ZDHHC11	-4.0	0.010588235294117565
BCS1L	5.0	-0.009411764705882453
SORCS2	-7.0	0.010588235294117565
ZDHHC14	10.0	0.010588235294117565
SYTL3	2.0	0.010588235294117565
TBC1D1	8.0	-0.006078431372549042
ARL4A	3.0	0.01058823529411751
PEX6	6.0	-0.009411764705882453
SRSF7	6.0	-0.009411764705882453
STX1A	4.0	-0.009411764705882453
PAOX	6.0	-0.009411764705882453
RTN2	7.0	-0.006078431372549042
GOSR2	4.0	-0.009411764705882453
ZDHHC23	6.0	-0.009411764705882453
HSPD1	5.0	-0.009411764705882453
ARL17B	8.0	-0.006078431372549042
ARFRP1	4.0	-0.009411764705882453
BCL2L11	4.0	-0.009411764705882453
ABLIM3	11.0	0.010588235294117565
RAB24	5.0	-0.009411764705882453
TCAF2	-6.0	0.010588235294117565
RPH3AL	6.0	-0.009411764705882453
TGFB1	-1.0	0.010588235294117565
HSPA5	-6.0	0.010588235294117565
FZD5	-3.0	0.010588235294117565
EPHX2	10.0	0.010588235294117565
RAB27A	6.0	-0.009411764705882453
AP4B1	6.0	-0.009411764705882453
TBCK	8.0	-0.006078431372549042
TMCO6	5.0	-0.009411764705882453
CLUAP1	6.0	-0.009411764705882453
SPRN	-7.0	0.010588235294117565
