Item ID	Item value	Change in Kuiper test statistic when item removed
ZNF540	3.0	-0.005928853754940566
EIF4A2	6.0	-0.005928853754940566
AARS2	6.0	-0.005928853754940566
NSUN5	5.0	-0.005928853754940566
MRPS14	7.0	-0.005928853754940566
UQCC2	9.0	-0.005928853754940677
NOTCH4	8.0	-0.005928853754940566
ASMT	-6.0	0.03952569169960485
SRBD1	9.0	-0.005928853754940677
PTAFR	0.0	0.031949934123847334
RBM4B	5.0	-0.005928853754940566
TRNAU1AP	5.0	-0.005928853754940566
TNF	3.0	-0.005928853754940566
PER2	-11.0	0.03952569169960485
PER1	10.0	0.03573781291172606
RBM4	5.0	-0.005928853754940566
RGS2	2.0	0.028162055335968494
ZNF706	6.0	-0.005928853754940566
DPH2	4.0	-0.005928853754940566
CAPRIN1	-7.0	0.03952569169960485
RPUSD3	3.0	-0.005928853754940566
BCL3	0.0	0.031949934123847334
DPH5	6.0	-0.005928853754940566
