Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	-12.0	0.004340704340704327
SERPINE2	-6.0	0.004340704340704327
TFRC	-1.0	0.004340704340704327
MAML2	-11.0	0.004340704340704327
FAM107A	-10.0	0.004340704340704327
CIB1	0.0	0.004340704340704327
IRS2	-12.0	0.004340704340704327
FZD10	-4.0	0.004340704340704327
TNF	3.0	-0.004750204750204767
GJA1	-4.0	0.004340704340704327
RIMS3	12.0	0.004340704340704382
MYB	-4.0	0.004340704340704327
PDGFRA	9.0	-0.004750204750204767
IGFBP3	-10.0	0.004340704340704327
PRKCE	-8.0	0.004340704340704327
PRLR	-3.0	0.004340704340704327
MTURN	9.0	-0.004750204750204767
HIC1	5.0	-0.004750204750204767
ROR1	-12.0	0.004340704340704327
CARD16	7.0	-0.004750204750204767
ROR2	-5.0	0.004340704340704327
S100A9	-2.0	0.004340704340704327
ATF3	4.0	-0.004750204750204767
STX1A	4.0	-0.004750204750204767
S100A7	-3.0	0.004340704340704327
CSF1R	5.0	-0.004750204750204767
TEDC2	7.0	-0.004750204750204767
TSHZ3	-7.0	0.004340704340704327
NOTCH4	8.0	-0.004750204750204656
NPR2	9.0	-0.004750204750204767
ADRB2	8.0	-0.004750204750204656
MST1R	3.0	-0.004750204750204767
HCAR2	3.0	-0.004750204750204767
HPX	-8.0	0.004340704340704327
C5	8.0	-0.004750204750204656
BCL2L11	4.0	-0.004750204750204767
CLEC7A	-7.0	0.004340704340704327
CAMTA1	6.0	-0.004750204750204767
SLC38A9	6.0	-0.004750204750204767
KCNN4	-6.0	0.004340704340704327
ZBED3	-6.0	0.004340704340704327
WNT10B	7.0	-0.004750204750204767
TGFB1	-1.0	0.004340704340704327
AUTS2	-6.0	0.004340704340704327
FZD5	-3.0	0.004340704340704327
BDNF	-6.0	0.004340704340704327
FN1	-9.0	0.004340704340704327
GKAP1	5.0	-0.004750204750204767
CCDC22	5.0	-0.004750204750204767
MAP3K13	-4.0	0.004340704340704327
ADA	6.0	-0.004750204750204767
BCAR3	-6.0	0.004340704340704327
TTC23	3.0	-0.004750204750204767
BMPR2	-8.0	0.004340704340704327
SCHIP1	3.0	-0.004750204750204767
ITGB3	-8.0	0.004340704340704327
TRADD	7.0	-0.004750204750204767
SH3RF1	-7.0	0.004340704340704327
C1QTNF3	-12.0	0.004340704340704327
SPRED2	2.0	0.004340704340704327
FLCN	2.0	0.004340704340704327
ING2	-6.0	0.004340704340704327
OPA1	-5.0	0.004340704340704327
TRIM5	7.0	-0.004750204750204767
GPER1	-7.0	0.004340704340704327
CASP4	6.0	-0.004750204750204767
TRIM68	4.0	-0.004750204750204767
CASP1	9.0	-0.004750204750204767
TIMP3	10.0	0.004340704340704382
EDARADD	-1.0	0.004340704340704327
HSP90AA1	9.0	-0.004750204750204767
RIPK3	4.0	-0.004750204750204767
TNFRSF12A	0.0	0.004340704340704327
PPP2R5B	4.0	-0.004750204750204767
SLC39A10	7.0	-0.004750204750204767
MYRIP	-8.0	0.004340704340704327
TRAF1	8.0	-0.004750204750204656
SLC39A14	7.0	-0.004750204750204767
DUSP6	1.0	0.004340704340704327
ELF3	-4.0	0.004340704340704327
TRAF4	2.0	0.004340704340704327
IRF7	5.0	-0.004750204750204767
TLR5	6.0	-0.004750204750204767
MET	5.0	-0.004750204750204767
BIRC3	5.0	-0.004750204750204767
SLC24A1	6.0	-0.004750204750204767
PELI2	-7.0	0.004340704340704327
STYXL1	6.0	-0.004750204750204767
FGD2	-8.0	0.004340704340704327
ARNTL	-4.0	0.004340704340704327
BCLAF1	-8.0	0.004340704340704327
ERBB4	-9.0	0.004340704340704327
CCL2	4.0	-0.004750204750204767
TBL1X	9.0	-0.004750204750204767
HES5	3.0	-0.004750204750204767
BRD4	-8.0	0.004340704340704327
TBX1	-5.0	0.004340704340704327
CDKN2B	3.0	-0.004750204750204767
IL10RB	3.0	-0.004750204750204767
AKR1C3	6.0	-0.004750204750204767
KLF2	5.0	-0.004750204750204767
NLE1	5.0	-0.004750204750204767
SULF2	-5.0	0.004340704340704327
VEGFA	-4.0	0.004340704340704327
BAIAP3	-2.0	0.004340704340704327
CTH	4.0	-0.004750204750204767
CENPJ	5.0	-0.004750204750204767
GHRL	-8.0	0.004340704340704327
TEK	12.0	0.004340704340704382
RECK	7.0	-0.004750204750204767
CCL26	8.0	-0.004750204750204656
