Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	9.0	-0.006968641114982577
SAMD9L	9.0	-0.006968641114982577
C1R	19.0	0.01742160278745647
PTAFR	4.0	-0.006968641114982577
TNFAIP2	3.0	0.003193960511033711
NDUFA4L2	6.0	-0.006968641114982577
IRS2	16.0	0.01742160278745647
ADRB2	12.0	0.01742160278745647
TNF	7.0	-0.006968641114982577
USP18	8.0	-0.006968641114982577
OASL	5.0	-0.006968641114982577
BBC3	4.0	-0.006968641114982577
FUT3	1.0	0.01742160278745647
MT2A	-1.0	0.01742160278745647
PDZD2	10.0	-0.006968641114982577
TRIM5	10.0	-0.006968641114982577
LAMP3	2.0	0.010307781649245062
CASP1	13.0	0.01742160278745647
CCL2	8.0	-0.006968641114982577
DUOX2	0.0	0.01742160278745647
ZNF267	20.0	0.01742160278745647
EGR1	4.0	-0.006968641114982577
TNFSF14	6.0	-0.006968641114982577
DUSP1	17.0	0.01742160278745647
CAVIN2	2.0	0.010307781649245062
SP110	10.0	-0.006968641114982577
TRAF1	11.0	-0.006968641114982577
NAV2	11.0	-0.006968641114982577
KLF4	18.0	0.01742160278745647
CH25H	9.0	-0.006968641114982577
PER1	13.0	0.01742160278745647
NR4A3	6.0	-0.006968641114982577
NAV3	11.0	-0.006968641114982577
IRF1	3.0	0.003193960511033711
CTH	8.0	-0.006968641114982577
KLF9	16.0	0.01742160278745647
ACKR4	4.0	-0.006968641114982577
IRF7	8.0	-0.006968641114982577
XAF1	9.0	-0.006968641114982577
PHLDB2	6.0	-0.006968641114982577
ATF3	8.0	-0.006968641114982577
BIRC3	9.0	-0.006968641114982577
