Item ID	Item value	Change in Kuiper test statistic when item removed
MOXD1	1.0	-0.019426456984273754
GCDH	8.0	0.0023126734505088953
TRAF3IP3	-1.0	-0.019426456984273754
ABCB6	10.0	0.0023126734505087843
CFH	18.0	0.02405180388529149
LAMC2	0.0	-0.019426456984273754
MTR	-2.0	-0.019426456984273754
GABPB1	10.0	0.0023126734505087843
FBLN5	18.0	0.02405180388529149
ACTG1	12.0	0.02405180388529149
AP4M1	8.0	0.0023126734505088953
SOCS3	4.0	-0.0194264569842737
CSRP2	7.0	-0.01761486278137514
MYB	0.0	-0.019426456984273754
NEK1	10.0	0.0023126734505087843
MYH11	17.0	0.02405180388529149
VPS39	2.0	-0.0194264569842737
LZTS3	-4.0	-0.019426456984273754
GAMT	7.0	-0.01761486278137514
EMX2	1.0	-0.019426456984273754
SLC13A3	-3.0	-0.019426456984273754
PTGIR	9.0	0.0023126734505088953
ZHX3	20.0	0.02405180388529149
FZD2	-3.0	-0.019426456984273754
DUSP1	17.0	0.02405180388529149
ITGA3	5.0	-0.0194264569842737
IGFBP3	17.0	0.02405180388529149
FN1	19.0	0.02405180388529149
C1ORF21	-3.0	-0.019426456984273754
BTN3A2	9.0	0.0023126734505088953
RNF41	-3.0	-0.019426456984273754
KLHL9	8.0	0.0023126734505088953
PER2	17.0	0.02405180388529149
RAD52	8.0	0.0023126734505088953
AR	10.0	0.0023126734505087843
TMCO6	8.0	0.0023126734505088953
CXCL12	17.0	0.02405180388529149
RCAN2	1.0	-0.019426456984273754
ZYX	11.0	0.02224020968239293
SSPN	14.0	0.02405180388529149
CEP162	11.0	0.02224020968239293
ZSCAN26	8.0	0.0023126734505088953
TCTA	8.0	0.0023126734505088953
CCDC22	8.0	0.0023126734505088953
NIT1	10.0	0.0023126734505087843
ZNF135	9.0	0.0023126734505088953
CHST3	1.0	-0.019426456984273754
