Item ID	Item value	Change in Kuiper test statistic when item removed
TMEM45B	6.0	-0.011363636363636243
RASL11B	7.0	-0.011363636363636243
ZDHHC23	10.0	-0.011363636363636243
PRICKLE2	6.0	-0.011363636363636243
ZDHHC7	7.0	-0.011363636363636243
SAT1	8.0	-0.011363636363636243
AQP3	6.0	-0.011363636363636243
TRAM2	-2.0	0.019886363636363757
NUDT4	0.0	0.019886363636363757
LIMA1	7.0	-0.011363636363636243
DRAM1	10.0	-0.011363636363636243
PDZD2	10.0	-0.011363636363636243
ERBB4	19.0	0.019886363636363757
ST3GAL4	-3.0	0.019886363636363757
TIMP3	14.0	0.019886363636363757
MPZL2	7.0	-0.011363636363636243
GALNT7	11.0	-0.011363636363636243
FZD5	0.0	0.019886363636363757
ABCC5	9.0	-0.011363636363636243
IDH2	2.0	0.019886363636363757
BCDIN3D	7.0	-0.011363636363636243
ARID5B	8.0	-0.011363636363636243
DHCR24	12.0	-9.469696969695574E-4
MTURN	13.0	0.019886363636363757
EPN3	8.0	-0.011363636363636243
KLF7	12.0	-9.469696969695574E-4
CCDC80	16.0	0.019886363636363757
PRR15L	6.0	-0.011363636363636243
KLF9	16.0	0.019886363636363757
NOSTRIN	-1.0	0.019886363636363757
ANOS1	11.0	-0.011363636363636243
EZR	-3.0	0.019886363636363757
PHLDB2	6.0	-0.011363636363636243
