Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	10.0	-0.012499999999999956
EGR1	4.0	-0.012500000000000067
RNASEL	9.0	-0.012499999999999956
NUP210	8.0	-0.012499999999999956
PTAFR	4.0	-0.012500000000000067
UBE2E1	20.0	0.054166666666666696
USP18	8.0	-0.012499999999999956
OASL	5.0	-0.012499999999999956
SOCS3	4.0	-0.012500000000000067
MT2A	-1.0	0.054166666666666696
TRIM5	10.0	-0.012499999999999956
IRF1	3.0	0.029166666666666674
TRIM35	16.0	0.054166666666666696
TRIM68	8.0	-0.012499999999999956
IRF7	8.0	-0.012499999999999956
XAF1	9.0	-0.012499999999999956
