Item ID	Item value	Change in Kuiper test statistic when item removed
TBX1	-1.0	-0.013071895424836555
COL13A1	2.0	-0.013071895424836555
IRX4	2.0	-0.013071895424836555
TNFAIP2	3.0	-0.013071895424836555
PCSK9	17.0	0.045751633986928275
OVOL1	6.0	0.03594771241830075
HOXD10	1.0	-0.013071895424836555
NPAS1	11.0	0.045751633986928275
NTF4	10.0	0.045751633986928275
ADAMTS14	5.0	0.03594771241830075
SALL4	-1.0	-0.013071895424836555
TRPV4	1.0	-0.013071895424836555
BCL3	3.0	-0.013071895424836555
B3GNT3	1.0	-0.013071895424836555
COL8A2	-1.0	-0.013071895424836555
HES2	-2.0	-0.054738562091503185
HOXB6	7.0	0.03594771241830075
HOXD8	17.0	0.045751633986928275
