Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	-2.0	-0.020917678812415574
SERPINE2	-3.0	-0.020917678812415574
ZMYND8	9.0	0.005398110661268607
CETN3	8.0	0.005398110661268607
SLC2A1	-2.0	-0.020917678812415574
TNC	-2.0	-0.020917678812415574
ADRB2	12.0	0.03171390013495268
HSPD1	9.0	0.005398110661268607
RPGR	-3.0	-0.020917678812415574
RCBTB2	9.0	0.005398110661268607
RGS2	6.0	-0.020917678812415574
HNRNPDL	-3.0	-0.020917678812415574
FLRT2	9.0	0.005398110661268607
LAMP3	2.0	-0.020917678812415907
FPGT	9.0	0.005398110661268607
ANXA7	0.0	-0.020917678812415574
TP53BP1	11.0	0.03171390013495268
BRD8	8.0	0.005398110661268607
PSPH	10.0	0.020748987854251
TP63	18.0	0.03171390013495268
BNIP3L	0.0	-0.020917678812415574
IL10RB	7.0	-0.020917678812415574
ABCC5	9.0	0.005398110661268607
CYP51A1	14.0	0.03171390013495268
ACSL3	8.0	0.005398110661268607
ACYP1	8.0	0.005398110661268607
NIPSNAP2	-2.0	-0.020917678812415574
TGFBR2	-2.0	-0.020917678812415574
TPST2	9.0	0.005398110661268607
DNAJA1	8.0	0.005398110661268607
AFG3L2	-1.0	-0.020917678812415574
KLF7	12.0	0.03171390013495268
PPP1R3C	-1.0	-0.020917678812415574
BCL6	18.0	0.03171390013495268
PEX6	10.0	0.020748987854251
ID1	2.0	-0.020917678812415907
KLF9	16.0	0.03171390013495268
BIRC3	9.0	0.005398110661268607
FKBP5	16.0	0.03171390013495268
