Item ID	Item value	Change in Kuiper test statistic when item removed
HDAC5	8.0	0.028571428571428636
ABCB6	10.0	0.028571428571428636
DUSP1	17.0	0.028571428571428636
IGFBP3	17.0	0.028571428571428636
CYP51A1	14.0	0.028571428571428636
SLC2A1	-2.0	-0.021428571428571463
ADM	-2.0	-0.021428571428571463
VLDLR	-1.0	-0.021428571428571352
HK2	-1.0	-0.021428571428571352
SAP30	4.0	0.011904761904761862
CIART	11.0	0.028571428571428636
VEGFA	0.0	-0.013095238095238104
RNF126	20.0	0.028571428571428636
BCL2L11	8.0	0.028571428571428636
PPP1R3C	-1.0	-0.021428571428571352
SERTAD1	7.0	0.028571428571428636
DDIT4	-1.0	-0.021428571428571352
PFKP	1.0	-0.0047619047619048005
PGM1	2.0	0.0035714285714285032
IER3	4.0	0.011904761904761862
PDK1	-1.0	-0.021428571428571352
