Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	16.0	0.05745614035087726
HDAC5	8.0	0.04210526315789481
EGR1	4.0	-0.010526315789473661
PDGFRA	13.0	0.05745614035087726
IL33	11.0	0.04649122807017542
PRKCE	-4.0	-0.0478070175438598
PPP2R5B	8.0	0.04210526315789481
ADCY4	-1.0	-0.0478070175438598
IRS2	16.0	0.05745614035087726
FOXO1	-2.0	-0.0478070175438598
CASP9	10.0	0.04210526315789481
KITLG	9.0	0.04210526315789481
NBEA	-3.0	-0.0478070175438598
ERBB4	19.0	0.05745614035087726
SALL4	-1.0	-0.0478070175438598
SLC38A9	9.0	0.04210526315789481
CALM1	0.0	-0.0478070175438598
MET	9.0	0.04210526315789481
PRKACB	0.0	-0.0478070175438598
IER3	4.0	-0.010526315789473661
