Item ID	Item value	Change in Kuiper test statistic when item removed
AMIGO2	-2.0	-0.026209677419354982
PELI2	-4.0	-0.026209677419354982
TNC	-2.0	-0.026209677419354982
CXCR4	-3.0	-0.026209677419354982
FBLN1	17.0	0.038306451612903025
DTX3	3.0	-0.010080645161290425
ENO2	1.0	-0.010080645161290425
BRIP1	-3.0	-0.026209677419354982
EFNB3	4.0	-0.010080645161290425
ABLIM3	15.0	0.038306451612903025
NCDN	8.0	-0.010080645161290425
PHLDA2	5.0	-0.010080645161290425
TAF9B	12.0	0.038306451612903025
RIBC2	10.0	0.02217741935483858
ARG2	10.0	0.02217741935483858
RRM2	7.0	-0.010080645161290425
SP110	10.0	0.02217741935483858
ABCC5	9.0	0.012768817204300897
IGFBP3	17.0	0.038306451612903025
MCAM	-1.0	-0.010080645161290425
IDH2	2.0	-0.010080645161290425
PLEKHA6	13.0	0.038306451612903025
CYBRD1	10.0	0.02217741935483858
ELOVL6	15.0	0.038306451612903025
DUSP6	5.0	-0.010080645161290425
RAD51D	9.0	0.012768817204300897
PALLD	-3.0	-0.026209677419354982
MGP	16.0	0.038306451612903025
ERF	5.0	-0.010080645161290425
EVL	11.0	0.038306451612903025
PLCB1	18.0	0.038306451612903025
MXD3	19.0	0.038306451612903025
