Item ID	Item value	Change in Kuiper test statistic when item removed
SLC35B3	8.0	0.006182795698924881
GALT	11.0	0.006182795698924881
FUT11	-2.0	-0.010483870967741837
SLC2A1	-2.0	-0.010483870967741837
HMMR	6.0	0.006182795698924881
ENO2	1.0	-0.0021505376344085336
FUT2	9.0	0.006182795698924881
HK2	-1.0	-0.0021505376344085336
HS2ST1	0.0	-0.0021505376344085336
FUT3	1.0	-0.0021505376344085336
HYAL3	10.0	0.006182795698924881
HAS3	6.0	0.006182795698924881
ST3GAL4	-3.0	-0.03548387096774186
GPC2	10.0	0.006182795698924881
PRKACB	0.0	-0.0021505376344085336
PGM1	2.0	-0.0021505376344085336
XYLB	11.0	0.006182795698924881
ST3GAL2	6.0	0.006182795698924881
NUP210	8.0	0.006182795698924881
LUM	18.0	0.031182795698924792
ABCC5	9.0	0.006182795698924881
SORD	18.0	0.031182795698924792
HS3ST1	2.0	-0.0021505376344085336
PPP1R3C	-1.0	-0.0021505376344085336
UST	12.0	0.031182795698924792
B3GNT4	5.0	0.006182795698924881
B3GNT3	1.0	-0.0021505376344085336
FMOD	0.0	-0.0021505376344085336
CALM1	0.0	-0.0021505376344085336
PFKP	1.0	-0.0021505376344085336
CHST3	1.0	-0.0021505376344085336
