Item ID	Item value	Change in Kuiper test statistic when item removed
TGFB1	3.0	-0.021978021978021678
IL4R	4.0	-0.021978021978021678
IL10RB	7.0	0.02609890109890156
BDNF	-2.0	-0.021978021978021678
SLC2A1	-2.0	-0.021978021978021678
TNF	7.0	0.02609890109890156
TGFBR2	-2.0	-0.021978021978021678
GLS	20.0	0.1254578754578758
SOCS3	4.0	-0.021978021978021678
SLC6A9	1.0	-0.021978021978021678
LRRC8C	-4.0	-0.028388278388278065
CALM1	0.0	-0.021978021978021678
PLCB1	18.0	0.054945054945055305
PSPH	10.0	0.054945054945055305
