Item ID	Item value	Change in Kuiper test statistic when item removed
RBM14	10.0	0.015789473684210353
LUZP1	0.0	-0.03684210526315779
ZMYND8	9.0	0.015789473684210575
CYHR1	10.0	0.015789473684210353
SLC2A1	-2.0	-0.03684210526315779
ELOVL6	15.0	0.06842105263157894
GLRX	9.0	0.015789473684210575
ACSL3	8.0	0.015789473684210575
ZDHHC16	9.0	0.015789473684210575
RAD23B	-2.0	-0.03684210526315779
NPAS2	1.0	-0.03684210526315779
AURKA	5.0	-0.03684210526315779
HSPH1	9.0	0.015789473684210575
MFAP1	7.0	0.015789473684210575
MAT2A	9.0	0.015789473684210575
TMEM138	7.0	0.015789473684210575
UBE2T	8.0	0.015789473684210575
LRRC8C	-4.0	-0.03684210526315779
SACS	8.0	0.015789473684210575
PRKACB	0.0	-0.03684210526315779
