Item ID	Item value	Change in Kuiper test statistic when item removed
MAGEH1	10.0	0.007056451612903192
GALNT14	12.0	0.03931451612903225
TRAF3IP3	-1.0	-0.025201612903225923
ZMYND8	9.0	0.007056451612903081
MYOM2	10.0	0.007056451612903192
HSPD1	9.0	0.007056451612903081
ZNF280D	12.0	0.03931451612903225
NUAK1	10.0	0.007056451612903192
HSPH1	9.0	0.007056451612903081
CLEC7A	-3.0	-0.025201612903225923
MYB	0.0	-0.025201612903225923
CASP1	13.0	0.03931451612903225
CBR3	5.0	-0.02520161290322609
PDK1	-1.0	-0.025201612903225923
ALG8	10.0	0.007056451612903192
ST6GAL1	9.0	0.007056451612903081
NUP210	8.0	0.00705645161290297
AUTS2	-2.0	-0.025201612903225923
EYA2	8.0	0.00705645161290297
IFRD1	8.0	0.00705645161290297
UBE2E1	20.0	0.03931451612903225
BTN3A2	9.0	0.007056451612903081
DUSP6	5.0	-0.02520161290322609
VEGFA	0.0	-0.025201612903225923
CLK1	4.0	-0.025201612903225923
CEACAM1	19.0	0.03931451612903225
MAF	-4.0	-0.025201612903225923
BCL3	3.0	-0.025201612903225923
DDIT4	-1.0	-0.025201612903225923
SRSF7	10.0	0.007056451612903192
ATF3	8.0	0.00705645161290297
HSPA1A	9.0	0.007056451612903081
