Item ID	Item value	Change in Kuiper test statistic when item removed
TMEM45B	6.0	-0.003968253968253843
ADRB2	12.0	0.033068783068783136
HK2	-1.0	-0.041005291005290934
SESN3	6.0	-0.003968253968253843
CASP1	13.0	0.033068783068783136
LRRC8C	-4.0	-0.041005291005290934
LRRFIP1	-3.0	-0.041005291005290934
UPP1	3.0	-0.041005291005290934
KCNN4	-2.0	-0.041005291005290934
PHLDA2	5.0	-0.003968253968253843
LDLR	10.0	0.033068783068783136
JUNB	5.0	-0.003968253968253843
IER3	4.0	-0.003968253968253843
EGR1	4.0	-0.003968253968253843
FGFBP1	-3.0	-0.041005291005290934
ARG2	10.0	0.033068783068783136
TNFRSF12A	4.0	-0.003968253968253843
DUSP1	17.0	0.033068783068783136
FN1	19.0	0.033068783068783136
TENT5B	12.0	0.033068783068783136
ARHGAP25	6.0	-0.003968253968253843
DUSP6	5.0	-0.003968253968253843
VEGFA	0.0	-0.041005291005290934
TTC8	-3.0	-0.041005291005290934
BCL6	18.0	0.033068783068783136
NAV3	11.0	0.033068783068783136
STX1A	8.0	0.033068783068783136
KANK4	19.0	0.033068783068783136
