Item ID	Item value	Change in Kuiper test statistic when item removed
INTS13	7.0	0.004761904761904967
GABBR1	10.0	0.004761904761904967
C1S	-4.0	-0.045238095238094966
BTN3A1	12.0	0.04642857142857171
DESI1	11.0	0.004761904761904967
TNFAIP2	3.0	0.004761904761904967
GLRX	9.0	0.004761904761904967
GABPB1	10.0	0.004761904761904967
SOCS3	4.0	0.004761904761904967
MINPP1	11.0	0.004761904761904967
DRAM1	10.0	0.004761904761904967
SNHG12	8.0	0.004761904761904967
STAMBPL1	1.0	-0.020238095238095055
CLEC7A	-3.0	-0.045238095238094966
ZMIZ2	9.0	0.004761904761904967
IRF1	3.0	0.004761904761904967
RFX5	8.0	0.004761904761904967
ANXA7	0.0	-0.020238095238095055
NFKBIE	6.0	0.004761904761904967
GTSE1	0.0	-0.020238095238095055
BIRC3	9.0	0.004761904761904967
