Item ID	Item value	Change in Kuiper test statistic when item removed
RTN2	14.0	-0.012121212121212088
MEGF6	14.0	-0.012121212121212088
SLC24A3	1.0	0.010606060606060674
ADK	3.0	0.010606060606060674
SNX10	1.0	0.010606060606060674
HMMR	10.0	0.010606060606060674
PRSS23	1.0	0.010606060606060674
ZBTB2	24.0	0.01060606060606073
SOCS2	17.0	0.01060606060606073
FUT8	15.0	-0.012121212121211977
NUAK1	14.0	-0.012121212121212088
PTTG1	5.0	0.01060606060606073
CA2	15.0	-0.012121212121211977
ERBB4	23.0	0.01060606060606073
ZMIZ2	13.0	-0.012121212121212088
GPER1	1.0	0.010606060606060674
SH3BP5	4.0	0.010606060606060674
CAMTA1	14.0	-0.012121212121212088
DPH5	14.0	-0.012121212121212088
TBL1X	16.0	0.01060606060606073
FAM120AOS	14.0	-0.012121212121212088
ZBED3	2.0	0.010606060606060674
NR2C2AP	12.0	-0.012121212121211977
OSR2	22.0	0.01060606060606073
CAV1	15.0	-0.012121212121211977
SLX4IP	13.0	-0.012121212121212088
CAD	12.0	-0.012121212121211977
IRX4	6.0	0.01060606060606073
BCS1L	13.0	-0.012121212121212088
PRLR	5.0	0.01060606060606073
ELP6	14.0	-0.012121212121212088
CDC25B	10.0	0.010606060606060674
SLC5A6	13.0	-0.012121212121212088
CXCL12	21.0	0.01060606060606073
PALLD	1.0	0.010606060606060674
UBE2T	12.0	-0.012121212121211977
MGP	20.0	0.01060606060606073
EVL	15.0	-0.012121212121211977
PYROXD2	13.0	-0.012121212121212088
SFXN2	14.0	-0.012121212121212088
PABPC1L	17.0	0.01060606060606073
PLCB1	22.0	0.01060606060606073
MAMLD1	4.0	0.010606060606060674
KCTD15	13.0	-0.012121212121212088
FKBP5	20.0	0.01060606060606073
