Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	15.0	-0.016666666666666607
BNIP3L	16.0	-0.016666666666666607
ZNF395	14.0	-0.016666666666666607
IGFBP3	9.0	0.04999999999999993
CAV1	3.0	0.04999999999999993
SLC2A1	14.0	-0.016666666666666607
ADM	14.0	-0.016666666666666607
VLDLR	15.0	-0.016666666666666607
ENO2	17.0	-0.016666666666666607
HK2	15.0	-0.016666666666666607
CSRP2	23.0	0.050000000000000044
STBD1	14.0	-0.016666666666666607
B3GNT4	21.0	0.050000000000000044
PPFIA4	17.0	-0.016666666666666607
PGM1	18.0	0.025000000000000022
PDK1	15.0	-0.016666666666666607
