Item ID	Item value	Change in Kuiper test statistic when item removed
JPT1	9.0	0.01086956521739113
HDAC5	8.0	0.01086956521739113
KLF12	12.0	0.05253623188405787
BMPR2	-4.0	-0.03260869565217406
GOSR2	8.0	0.01086956521739113
ENO2	1.0	-0.03260869565217406
IFFO1	8.0	0.01086956521739113
BAIAP3	2.0	-0.03260869565217406
GLS	20.0	0.05434782608695632
ITCH	-3.0	-0.03260869565217406
COL1A2	18.0	0.05434782608695632
SLC6A8	3.0	-0.03260869565217406
CSRP2	7.0	0.01086956521739113
TEF	11.0	0.01086956521739113
CLMN	-1.0	-0.03260869565217406
ZMIZ2	9.0	0.01086956521739113
TYRO3	11.0	0.01086956521739113
IRF7	8.0	0.01086956521739113
PMEPA1	0.0	-0.03260869565217406
NRIP3	7.0	0.01086956521739113
NPTX1	10.0	0.01086956521739113
UPP1	3.0	-0.03260869565217406
ATF3	8.0	0.01086956521739113
ZNF222	6.0	-0.030797101449275555
