Item ID	Item value	Change in Kuiper test statistic when item removed
FUT11	-2.0	-0.013846153846153841
LRRC17	-4.0	-0.013846153846153841
CXCR4	-3.0	-0.013846153846153841
CRIP2	0.0	-0.013846153846153841
HMMR	6.0	-0.0038461538461538325
HMGCR	10.0	0.026153846153846194
AURKA	5.0	-0.0038461538461538325
GLS	20.0	0.06615384615384623
LDHA	1.0	-0.013846153846154063
CCNB1	6.0	-0.0038461538461538325
PTTG1	1.0	-0.013846153846154063
LRRC8C	-4.0	-0.013846153846153841
OIP5	10.0	0.026153846153846194
FAM83D	10.0	0.026153846153846194
GTSE1	0.0	-0.013846153846153841
HSP90AA1	13.0	0.026153846153846194
RRM2	7.0	-0.0038461538461537215
UQCC2	13.0	0.026153846153846194
CDC25B	6.0	-0.0038461538461538325
POLA1	14.0	0.026153846153846194
MGP	16.0	0.026153846153846194
CKS2	7.0	-0.0038461538461537215
BIRC5	0.0	-0.013846153846153841
CENPN	0.0	-0.013846153846153841
KIF2C	4.0	-0.0038461538461538325
C11ORF58	-2.0	-0.013846153846153841
