Item ID	Item value	Change in Kuiper test statistic when item removed
CD83	8.0	-2.220446049250313E-16
RASEF	5.0	0.0
FUT11	-2.0	-2.220446049250313E-16
TNC	-2.0	-2.220446049250313E-16
ZDHHC23	10.0	0.0
LRP4	0.0	-2.220446049250313E-16
ENO2	1.0	0.0
METTL21A	8.0	-2.220446049250313E-16
BCL2L11	8.0	-2.220446049250313E-16
GKAP1	9.0	0.0
POLE2	-3.0	-2.220446049250313E-16
MYB	0.0	-2.220446049250313E-16
CRY1	-3.0	-2.220446049250313E-16
SRSF7	10.0	0.0
KCTD15	9.0	0.0
