Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	9.0	-0.009803921568627416
HSP90AA1	13.0	0.0490196078431373
CDKN2B	7.0	-0.009803921568627416
TNFRSF12A	4.0	-0.002450980392156854
OGG1	9.0	-0.009803921568627416
IFRD2	10.0	-0.009803921568627416
TRADD	11.0	0.0318627450980391
IFRD1	8.0	-0.009803921568627416
CCNB1	6.0	-0.009803921568627416
CDK5	10.0	-0.009803921568627416
PLAU	3.0	-0.002450980392156854
CTH	8.0	-0.009803921568627416
IRF7	8.0	-0.009803921568627416
BIRC5	0.0	0.0490196078431373
UPP1	3.0	-0.002450980392156854
CALM1	0.0	0.0490196078431373
MET	9.0	-0.009803921568627416
BIRC3	9.0	-0.009803921568627416
