Item ID	Item value	Change in Kuiper test statistic when item removed
ERO1A	-1.0	-0.0019230769230771383
JPT1	9.0	-0.0019230769230771383
INTS13	7.0	-0.0019230769230771383
CLPB	9.0	-0.0019230769230771383
SLC2A1	-2.0	-0.0019230769230771383
ADM	-2.0	-0.0019230769230771383
HMMR	6.0	-0.0019230769230771383
GABPB1	10.0	0.004487179487179249
HK2	-1.0	-0.0019230769230771383
NUDT3	11.0	0.01410256410256383
AURKA	5.0	-0.0019230769230771383
CCNB1	6.0	-0.0019230769230771383
BRIP1	-3.0	-0.0019230769230771383
PTTG1	1.0	-0.0019230769230771383
OIP5	10.0	0.004487179487179249
ZNF248	8.0	-0.0019230769230771383
GTSE1	0.0	-0.0019230769230771383
CCT5	6.0	-0.0019230769230771383
FANCI	-2.0	-0.0019230769230771383
GINS2	12.0	0.023717948717948634
RRM2	7.0	-0.0019230769230771383
NUP210	8.0	-0.0019230769230771383
CAD	8.0	-0.0019230769230771383
ELOVL6	15.0	0.023717948717948634
TUBG1	6.0	-0.0019230769230771383
SAP30	4.0	-0.0019230769230771383
VEGFA	0.0	-0.0019230769230771383
DNAJA1	8.0	-0.0019230769230771383
ITCH	-3.0	-0.0019230769230771383
POLE2	-3.0	-0.0019230769230771383
CKS2	7.0	-0.0019230769230771383
BIRC5	0.0	-0.0019230769230771383
SNRPA1	-2.0	-0.0019230769230771383
KIF2C	4.0	-0.0019230769230771383
PDCD2	11.0	0.01410256410256383
CENPN	0.0	-0.0019230769230771383
LRIF1	6.0	-0.0019230769230771383
HDGFL3	18.0	0.023717948717948634
PPID	8.0	-0.0019230769230771383
PFKP	1.0	-0.0019230769230771383
