Item ID	Item value	Change in Kuiper test statistic when item removed
TFRC	3.0	-0.06190476190476213
TNFAIP6	18.0	0.08095238095238078
ABCC5	9.0	0.009523809523809379
PLA2G4A	8.0	0.009523809523809268
DNAJA1	8.0	0.009523809523809268
KITLG	9.0	0.009523809523809379
PCDHGA12	9.0	0.009523809523809379
NR4A3	6.0	-0.044047619047619335
ERF	5.0	-0.044047619047619335
RSRP1	9.0	0.009523809523809379
CRY1	-3.0	-0.06190476190476213
CALM1	0.0	-0.06190476190476213
NPTX2	17.0	0.08095238095238078
CDR2	-3.0	-0.06190476190476213
HSPA1A	9.0	0.009523809523809379
