Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	9.0	-4.0239976587674864E-4
TNFAIP2	3.0	-0.010974539069359301
PCSK9	17.0	0.014522973368451653
FZD10	-1.0	-0.010974539069359301
ENO2	1.0	-0.010974539069359301
MYOM3	8.0	-4.0239976587674864E-4
C1ORF210	11.0	0.014522973368451653
CDK20	8.0	-4.0239976587674864E-4
DACT2	-3.0	-0.012218320163886687
SLC26A10	-1.0	-0.010974539069359301
RPTN	10.0	-4.0239976587674864E-4
RBBP8NL	7.0	-0.010974539069359301
EMX2	1.0	-0.010974539069359301
RIPK3	8.0	-4.0239976587674864E-4
SCARA5	17.0	0.014522973368451653
IGFBP3	17.0	0.014522973368451653
KCTD4	10.0	-4.0239976587674864E-4
HIC1	9.0	-4.0239976587674864E-4
MPEG1	9.0	-4.0239976587674864E-4
GEM	18.0	0.014522973368451653
KRT72	19.0	0.014522973368451653
KRT9	3.0	-0.010974539069359301
ELF3	0.0	-0.010974539069359301
THAP8	8.0	-4.0239976587674864E-4
IRF1	3.0	-0.010974539069359301
ASPG	12.0	0.014522973368451653
CHI3L2	0.0	-0.010974539069359301
METTL27	9.0	-4.0239976587674864E-4
S100A9	1.0	-0.010974539069359301
LINC00482	5.0	-0.010974539069359301
MAGEH1	10.0	-4.0239976587674864E-4
KLK1	12.0	0.014522973368451653
ZBTB47	-2.0	-0.010974539069359301
RRAD	8.0	-4.0239976587674864E-4
CCM2L	13.0	0.014522973368451653
CRIP2	0.0	-0.010974539069359301
DTX3	3.0	-0.010974539069359301
PHYHIP	9.0	-4.0239976587674864E-4
IGSF9	8.0	-4.0239976587674864E-4
SERTAD4	1.0	-0.010974539069359301
PRDM16	9.0	-4.0239976587674864E-4
CDH23	-2.0	-0.010974539069359301
TNNI2	-1.0	-0.010974539069359301
ARSI	4.0	-0.010974539069359301
CCL2	8.0	-4.0239976587674864E-4
NPTX1	10.0	-4.0239976587674864E-4
AOC3	-3.0	-0.012218320163886687
MPP3	9.0	-4.0239976587674864E-4
ZFHX2	9.0	-4.0239976587674864E-4
TNFSF14	6.0	-0.010974539069359301
EPHX2	13.0	0.014522973368451653
RARRES2	19.0	0.014522973368451653
GFPT2	-2.0	-0.010974539069359301
IRX4	2.0	-0.010974539069359301
MYBPH	8.0	-4.0239976587674864E-4
SLC52A1	9.0	-4.0239976587674864E-4
CYP4B1	11.0	0.014522973368451653
GZMH	6.0	-0.010974539069359301
IL1F10	6.0	-0.010974539069359301
HOOK2	9.0	-4.0239976587674864E-4
TRPV4	1.0	-0.010974539069359301
IL2RB	9.0	-4.0239976587674864E-4
ID1	2.0	-0.010974539069359301
CD207	10.0	-4.0239976587674864E-4
RSPH14	-3.0	-0.012218320163886687
NMUR1	20.0	0.014522973368451653
FMOD	0.0	-0.010974539069359301
ASB2	-1.0	-0.010974539069359301
