Item ID	Item value	Change in Kuiper test statistic when item removed
CERS4	8.0	0.01169590643274876
HSP90AA1	13.0	0.05336257309941528
TFRC	3.0	-0.02997076023391798
FZD5	0.0	-0.04385964912280693
UBXN2B	9.0	0.01169590643274876
STRBP	12.0	0.01169590643274876
WWC1	12.0	0.01169590643274876
RFX2	-4.0	-0.04385964912280693
DHCR24	12.0	0.01169590643274876
KLF2	9.0	0.01169590643274876
DUSP6	5.0	0.011695906432748648
SAP30	4.0	-0.01608187134502914
AURKA	5.0	0.011695906432748648
SULF2	-2.0	-0.04385964912280693
ZMYM1	8.0	0.01169590643274876
CKS2	7.0	0.011695906432748648
SNRPA1	-2.0	-0.04385964912280693
NECTIN3	8.0	0.01169590643274876
CBR3	5.0	0.011695906432748648
