Item ID	Item value	Change in Kuiper test statistic when item removed
ST6GAL1	9.0	0.016339869281045638
KCNJ14	-2.0	-0.04248366013071908
SLC43A1	8.0	0.016339869281045638
HGH1	9.0	0.016339869281045638
IRAK3	20.0	0.07516339869281025
TRAPPC9	20.0	0.07516339869281025
DTX3	3.0	0.016339869281045638
TRAM2	-2.0	-0.04248366013071908
ITFG2	10.0	0.016339869281045527
NLE1	9.0	0.016339869281045638
ENDOU	-2.0	-0.04248366013071908
GPER1	-3.0	-0.04248366013071908
SLAMF7	11.0	0.016339869281045527
HES2	-2.0	-0.04248366013071908
TP63	18.0	0.016339869281045527
ANKRD36B	-2.0	-0.04248366013071908
PDK1	-1.0	-8.169934640524512E-4
PAOX	10.0	0.016339869281045527
