Item ID	Item value	Change in Kuiper test statistic when item removed
TRAF3IP3	3.0	0.01893939393939381
OGG1	13.0	-0.012310606060606188
PTAFR	8.0	0.01893939393939381
CXCR4	1.0	0.01893939393939381
SNX10	1.0	0.01893939393939381
ADRB2	16.0	-0.0018939393939395588
KRI1	11.0	-0.0018939393939395033
MFSD13A	16.0	-0.0018939393939395588
CLEC3B	23.0	0.01893939393939381
CASP1	17.0	0.01893939393939381
EFHD2	3.0	0.01893939393939381
IGFBP7	22.0	0.01893939393939381
SMCO4	13.0	-0.012310606060606188
GTSE1	4.0	0.01893939393939381
DENND2D	13.0	-0.012310606060606188
RAB4B	13.0	-0.012310606060606188
FZD2	1.0	0.01893939393939381
NUP210	12.0	-0.012310606060606188
SYK	12.0	-0.012310606060606188
IL10RB	11.0	-0.0018939393939395033
RNASE6	15.0	-0.012310606060606188
RAB27A	14.0	-0.012310606060606188
PLPBP	14.0	-0.012310606060606188
PILRA	12.0	-0.012310606060606188
PER2	21.0	0.01893939393939381
NAGK	13.0	-0.012310606060606188
ELF3	4.0	0.01893939393939381
FES	12.0	-0.012310606060606188
CALM1	4.0	0.01893939393939381
PIGF	14.0	-0.012310606060606188
RECK	15.0	-0.012310606060606188
PPID	12.0	-0.012310606060606188
HSPA1A	13.0	-0.012310606060606188
