Item ID	Item value	Change in Kuiper test statistic when item removed
DCLRE1C	9.0	0.017786561264822143
TRAF3IP3	-1.0	-0.02766798418972327
LUZP1	0.0	-0.02766798418972327
AKR1C3	10.0	0.017786561264822143
RAB27A	10.0	0.017786561264822143
ADRB2	12.0	0.0518774703557312
ACSL3	8.0	-0.016304347826086918
HSPA14	-3.0	-0.02766798418972327
ARHGAP25	6.0	-0.020092226613965702
RCBTB2	9.0	0.017786561264822143
GZMH	6.0	-0.020092226613965702
ARNTL	0.0	-0.02766798418972327
TGFBR2	-2.0	-0.02766798418972327
TPST2	9.0	0.017786561264822143
MT2A	-1.0	-0.02766798418972327
MAF	-4.0	-0.02766798418972327
IL2RB	9.0	0.017786561264822143
CASP4	10.0	0.017786561264822143
CASP1	13.0	0.05945322793148888
HNRNPH3	12.0	0.0518774703557312
CALM1	0.0	-0.02766798418972327
PFKP	1.0	-0.02766798418972327
BIRC3	9.0	0.017786561264822143
