Item ID	Item value	Change in Kuiper test statistic when item removed
PHF3	-1.0	-0.03463203463203479
ZBED8	6.0	-0.02867965367965386
MRPS14	11.0	0.01298701298701288
NFYB	8.0	0.01298701298701288
GMPR2	10.0	0.01298701298701288
CETN3	8.0	0.01298701298701288
ARMC8	-4.0	-0.03463203463203479
KRCC1	9.0	0.012987012987013102
TMEM80	10.0	0.01298701298701288
FBXW2	-1.0	-0.03463203463203479
CENPC	-4.0	-0.03463203463203479
BCLAF1	19.0	0.06060606060606055
PREPL	11.0	0.01298701298701288
TFCP2	11.0	0.01298701298701288
ANXA7	0.0	-0.03463203463203479
TUBGCP3	-3.0	-0.03463203463203479
HNRNPH3	12.0	0.01298701298701288
TAF9B	12.0	0.01298701298701288
C11ORF58	-2.0	-0.03463203463203479
TRMT1L	9.0	0.012987012987013102
DCP2	7.0	-0.022727272727272874
CCDC90B	8.0	0.01298701298701288
