Item ID	Item value	Change in Kuiper test statistic when item removed
BCAR3	2.0	0.01428571428571429
DCLRE1C	13.0	-0.015126050420168069
TRAF3IP3	3.0	0.01428571428571429
CEP19	10.0	0.01428571428571429
HSCB	12.0	-0.015126050420168069
METTL21A	12.0	-0.015126050420168069
HSD17B7	13.0	-0.015126050420168069
HYKK	3.0	0.01428571428571429
SERTAD1	11.0	-0.015126050420168069
ZNF876P	0.0	0.01428571428571429
CSKMT	12.0	-0.015126050420168069
SALL4	3.0	0.01428571428571429
SNHG20	11.0	-0.015126050420168069
EXO5	13.0	-0.015126050420168069
TIMP3	18.0	0.01428571428571429
LRRFIP1	1.0	0.01428571428571429
MORC2	11.0	-0.015126050420168069
DENND2D	13.0	-0.015126050420168069
EGR1	8.0	0.01428571428571429
RBM14	14.0	0.01428571428571429
VWF	1.0	0.01428571428571429
DUSP1	21.0	0.01428571428571429
IFRD1	12.0	-0.015126050420168069
PILRB	13.0	-0.015126050420168069
IL17RD	15.0	0.01428571428571429
KLF4	22.0	0.01428571428571429
MAF	0.0	0.01428571428571429
SNHG12	12.0	-0.015126050420168069
AADAC	16.0	0.01428571428571429
COL7A1	12.0	-0.015126050420168069
DDIT4	3.0	0.01428571428571429
TUBGCP6	12.0	-0.015126050420168069
PABPC1L	17.0	0.01428571428571429
HOXB6	11.0	-0.015126050420168069
BIRC3	13.0	-0.015126050420168069
