Item ID	Item value	Change in Kuiper test statistic when item removed
IPO13	12.0	-0.0185185185185186
TMEM63A	13.0	-0.0185185185185186
SERPINE2	1.0	0.019943019943019835
ABCB6	14.0	-0.0185185185185186
TFRC	7.0	0.019943019943019835
TNFAIP2	7.0	0.019943019943019835
SLC38A10	14.0	-0.0185185185185186
LRP4	4.0	0.019943019943019835
BRCA1	16.0	0.019943019943019946
ENO2	5.0	0.019943019943019835
MYOM2	14.0	-0.0185185185185186
RIMS3	20.0	0.019943019943019946
MAT2A	13.0	-0.0185185185185186
HNRNPDL	1.0	0.019943019943019835
NCDN	12.0	-0.0185185185185186
NPTX1	14.0	-0.0185185185185186
GAMT	11.0	0.019943019943019835
RBM14	14.0	-0.0185185185185186
FZD2	1.0	0.019943019943019835
NUP210	12.0	-0.0185185185185186
CAD	12.0	-0.0185185185185186
PPP2R5B	12.0	-0.0185185185185186
NAGA	14.0	-0.0185185185185186
DHCR24	16.0	0.019943019943019946
SUOX	9.0	0.019943019943019835
SLC5A6	13.0	-0.0185185185185186
SLC6A8	7.0	0.019943019943019835
