Item ID	Item value	Change in Kuiper test statistic when item removed
RAD52	8.0	-0.01388888888888884
SOCS3	4.0	0.0277777777777779
HSPH1	9.0	0.0277777777777779
TRAF4	6.0	-0.01388888888888884
IL10RB	7.0	-0.01388888888888884
IRF7	8.0	-0.01388888888888884
CCL2	8.0	-0.01388888888888884
KLF4	18.0	0.11111111111111116
JUNB	5.0	-0.01388888888888884
