Item ID	Item value	Change in Kuiper test statistic when item removed
FANCI	-2.0	0.0
ZNF395	-2.0	0.0
RRM2	7.0	0.0
NUP210	8.0	0.0
SYK	8.0	0.0
JPT2	10.0	0.0
CAD	8.0	0.0
CTPS1	8.0	0.0
DHCR24	12.0	0.0
ENO2	1.0	0.0
TRAM2	-2.0	0.0
NUDT3	11.0	2.220446049250313E-16
AURKA	5.0	0.0
FUT8	11.0	2.220446049250313E-16
CCNB1	6.0	0.0
PTTG1	1.0	0.0
MYB	0.0	0.0
BIRC5	0.0	0.0
TBL1X	12.0	0.0
SF3B1	-3.0	-0.04166666666666663
DCP2	7.0	0.0
