Item ID	Item value	Change in Kuiper test statistic when item removed
EGR1	4.0	-0.0052631578947373026
RRM2	7.0	-0.0052631578947373026
HSPA5	-3.0	-0.03596491228070198
LUZP1	0.0	-0.0052631578947373026
TNC	-2.0	-0.0052631578947373026
SLC2A1	-2.0	-0.0052631578947373026
KLF4	18.0	0.04736842105263095
TNF	7.0	-0.0052631578947373026
VEGFA	0.0	-0.0052631578947373026
PER2	17.0	0.04736842105263095
LDHA	1.0	-0.0052631578947373026
NR4A3	6.0	-0.0052631578947373026
DBP	9.0	0.01447368421052575
OPA1	-2.0	-0.0052631578947373026
ID1	2.0	-0.0052631578947373026
PRDM16	9.0	0.01447368421052575
LRRC8C	-4.0	-0.04692982456140382
LDLR	10.0	0.03640350877192933
JUNB	5.0	-0.0052631578947373026
PDK1	-1.0	-0.0052631578947373026
