Item ID	Item value	Change in Kuiper test statistic when item removed
ZNF184	7.0	-0.026143790849673165
DUSP1	17.0	0.032679738562091554
IFRD1	8.0	-0.026143790849673165
CETN3	8.0	-0.026143790849673165
ZNF518A	9.0	-0.026143790849673165
ADM	-2.0	0.032679738562091554
BRCA1	12.0	0.032679738562091554
NLE1	9.0	-0.026143790849673165
GEM	18.0	0.032679738562091554
OASL	5.0	0.032679738562091554
CLK1	4.0	0.032679738562091554
ITCH	-3.0	0.032679738562091554
BCL6	18.0	0.032679738562091554
TAF1A	7.0	-0.026143790849673165
IRF7	8.0	-0.026143790849673165
ZNF239	7.0	-0.026143790849673165
ATF3	8.0	-0.026143790849673165
ZNF189	7.0	-0.026143790849673165
