Item ID	Item value	Change in Kuiper test statistic when item removed
NIM1K	3.0	0.04761904761904745
PCDHGB7	11.0	-0.023809523809523836
ZFHX2	9.0	-0.023809523809523947
VWF	-3.0	0.04761904761904745
PCDHGB4	11.0	-0.023809523809523836
SLX4IP	9.0	-0.023809523809523947
PLPBP	10.0	-0.023809523809523947
SLC39A14	11.0	-0.023809523809523836
DNM3	15.0	0.04761904761904756
ARHGAP44	14.0	0.04761904761904756
MT2A	-1.0	0.04761904761904745
RECQL5	10.0	-0.023809523809523947
TNFAIP8L2	9.0	-0.023809523809523947
NIT1	10.0	-0.023809523809523947
GLIPR1L2	8.0	0.017857142857142794
