Item ID	Item value	Change in Kuiper test statistic when item removed
BNIP3L	0.0	-0.02898550724637683
ZNF395	-2.0	-0.02898550724637683
ZBED8	6.0	0.01449275362318836
SLX4IP	9.0	0.01449275362318836
IDH2	2.0	-0.02898550724637683
HSPB2	12.0	0.05253623188405787
ARID5B	8.0	0.01449275362318836
SLC38A10	10.0	0.014492753623188137
FBLN1	17.0	0.05797101449275355
NREP	13.0	0.05615942028985499
HMGCR	10.0	0.014492753623188137
SYT17	7.0	0.01449275362318836
RNFT1	9.0	0.01449275362318836
KLF7	12.0	0.05253623188405787
MAF	-4.0	-0.02898550724637683
CSRP2	7.0	0.01449275362318836
EFNB3	4.0	-0.02898550724637683
SESN3	6.0	0.01449275362318836
C1QTNF12	-2.0	-0.02898550724637683
ALOX5	3.0	-0.02898550724637683
EFCAB2	-2.0	-0.02898550724637683
ZNF404	10.0	0.014492753623188137
LRRFIP1	-3.0	-0.02898550724637683
PHLDB2	6.0	0.01449275362318836
