Item ID	Item value	Change in Kuiper test statistic when item removed
PLA2G4F	9.0	-0.030303030303030165
CHKB	10.0	-0.030303030303030276
PLEKHA1	-1.0	0.060606060606060774
CHKA	9.0	-0.030303030303030165
GPAM	8.0	-0.030303030303030165
ABHD3	10.0	-0.030303030303030276
MTMR8	9.0	-0.030303030303030165
PLA2G4A	8.0	-0.030303030303030165
PLEKHA6	13.0	0.06060606060606055
TNFAIP8L2	9.0	-0.030303030303030165
AGPAT4	-3.0	0.060606060606060774
CDS2	-2.0	0.060606060606060774
