Item ID	Item value	Change in Kuiper test statistic when item removed
DOCK4	12.0	0.009999999999999676
BMPR2	-4.0	-0.03166666666666684
SERPINE2	-3.0	-0.03166666666666684
TNFAIP6	18.0	0.051666666666666416
ITGB3	-4.0	-0.03166666666666684
AMIGO2	-2.0	-0.03166666666666684
LAMC2	0.0	-0.0316666666666669
NREP	13.0	0.009999999999999787
ARNTL	0.0	-0.0316666666666669
NUAK1	10.0	0.009999999999999787
SACS	8.0	0.009999999999999787
NRIP3	7.0	0.009999999999999787
PMEPA1	0.0	-0.0316666666666669
IGFBP7	18.0	0.051666666666666416
JUNB	5.0	0.009999999999999787
TGFB1	3.0	0.009999999999999787
LUM	18.0	0.051666666666666416
GFPT2	-2.0	-0.03166666666666684
FN1	19.0	0.051666666666666416
TPST2	9.0	0.009999999999999787
KLF7	12.0	0.009999999999999676
MAF	-4.0	-0.03166666666666684
TP53I3	8.0	0.009999999999999787
PALLD	-3.0	-0.03166666666666684
COL7A1	8.0	0.009999999999999787
