Item ID	Item value	Change in Kuiper test statistic when item removed
MT2A	-1.0	-0.0277777777777779
MT1L	-2.0	-0.0277777777777779
MT1M	-3.0	-0.0277777777777779
MT1F	0.0	0.013888888888888729
SLC39A11	-3.0	-0.0277777777777779
SLC39A10	11.0	0.09722222222222199
MT1B	-2.0	-0.0277777777777779
SLC39A14	11.0	0.09722222222222199
MT1E	-4.0	-0.06944444444444453
