Item ID	Item value	Change in Kuiper test statistic when item removed
INTS13	11.0	-0.010822510822510789
HSPA5	1.0	0.03679653679653677
SERPINE2	1.0	0.03679653679653677
RRP1	8.0	0.03084415584415584
AKR1C3	14.0	-0.0108225108225109
SLC2A1	2.0	0.03679653679653677
GABPB1	14.0	-0.0108225108225109
RAD23B	2.0	0.03679653679653677
SLC39A14	15.0	-0.010822510822511011
WDR46	11.0	-0.010822510822510789
HSPD1	13.0	-0.010822510822511011
WDR77	13.0	-0.010822510822511011
DNAJA1	12.0	-0.0108225108225109
TPST2	13.0	-0.010822510822511011
AFG3L2	3.0	0.03679653679653677
HSPH1	13.0	-0.010822510822511011
SH3BP5L	12.0	-0.0108225108225109
TYRO3	15.0	-0.010822510822511011
NRIP3	11.0	-0.010822510822510789
PLEKHO2	9.0	0.02489177489177491
CCT5	10.0	0.018939393939393978
PPID	12.0	-0.0108225108225109
