Item ID	Item value	Change in Kuiper test statistic when item removed
CD83	8.0	0.012096774193548265
ICA1L	19.0	0.04435483870967727
NOTCH4	12.0	0.02150537634408589
TNFAIP2	3.0	-0.02016129032258074
ADAM22	8.0	0.012096774193548265
NEDD4L	11.0	0.012096774193548043
ADM	-2.0	-0.02016129032258096
TNF	7.0	-0.02016129032258074
ZCWPW1	10.0	0.012096774193548265
DRAM1	10.0	0.012096774193548265
ZNF876P	-4.0	-0.02016129032258096
KDM7A-DT	0.0	-0.02016129032258096
STBD1	-2.0	-0.02016129032258096
DPYSL3	-1.0	-0.02016129032258096
LDLR	10.0	0.012096774193548265
CDON	-3.0	-0.02016129032258096
IER3	4.0	-0.02016129032258074
OSR2	18.0	0.04435483870967727
MPP3	9.0	0.012096774193548043
DUSP2	5.0	-0.02016129032258074
DUSP1	17.0	0.04435483870967727
CADPS	0.0	-0.02016129032258096
TRAF1	11.0	0.012096774193548043
SLC39A14	11.0	0.012096774193548043
VEGFA	0.0	-0.02016129032258096
ST7-AS1	-3.0	-0.02016129032258096
NR4A3	6.0	-0.02016129032258074
NME7	9.0	0.012096774193548043
PALLD	-3.0	-0.02016129032258096
MYL2	8.0	0.012096774193548265
CFTR	12.0	0.02150537634408589
HSPA1A	9.0	0.012096774193548043
