Item ID	Item value	Change in Kuiper test statistic when item removed
GALT	11.0	-0.020467836257310024
RARRES2	19.0	0.03508771929824556
OGG1	9.0	-0.020467836257310024
KLHL35	10.0	-0.020467836257310024
HSCB	8.0	-0.020467836257310024
ZDHHC16	9.0	-0.020467836257310024
TMEM141	12.0	-0.020467836257310024
PRSS23	-3.0	0.03508771929824556
STYXL1	10.0	-0.020467836257310024
OASL	5.0	0.0350877192982455
C1ORF210	11.0	-0.020467836257310024
ARL17B	12.0	-0.020467836257310024
RAD51D	9.0	-0.020467836257310024
C6ORF226	1.0	0.03508771929824556
DDIT4	-1.0	0.03508771929824556
HYAL3	10.0	-0.020467836257310024
IRF7	8.0	-0.020467836257310024
SLC6A10P	5.0	0.0350877192982455
IER3	4.0	0.0350877192982455
