Item ID	Item value	Change in Kuiper test statistic when item removed
RTKN	9.0	0.014705882352941235
RRM2	7.0	0.014705882352941235
LMO4	7.0	0.014705882352941235
STRBP	12.0	0.014705882352941235
WWC1	12.0	0.014705882352941235
IRX3	11.0	0.014705882352941235
KNOP1	9.0	0.014705882352941235
DUSP6	5.0	-0.006127450980392135
SOCS2	13.0	0.056372549019607865
FUT8	11.0	0.014705882352941235
TSPAN8	11.0	0.014705882352941235
TRAF4	6.0	0.014705882352941235
CYSTM1	-2.0	-0.047794117647058765
LRRFIP1	-3.0	-0.047794117647058765
EZR	-3.0	-0.047794117647058765
KCNN4	-2.0	-0.047794117647058765
IER3	4.0	-0.026960784313725505
