Item ID	Item value	Change in Kuiper test statistic when item removed
TMEM63A	9.0	-0.015384615384615441
TNFAIP6	18.0	0.024615384615384595
LUZP1	0.0	0.02461538461538454
TNF	7.0	-0.015384615384615441
OASL	5.0	-0.01205128205128203
ARHGAP44	14.0	0.024615384615384595
LIMA1	7.0	-0.015384615384615441
ARFRP1	8.0	-0.01538461538461533
NUAK1	10.0	-0.013717948717948736
FLRT2	9.0	-0.015384615384615441
CRYM	0.0	0.02461538461538454
BRD3OS	11.0	0.024615384615384595
MPP3	9.0	-0.015384615384615441
GABBR1	10.0	-0.013717948717948736
NUP210	8.0	-0.01538461538461533
ARHGEF16	8.0	-0.01538461538461533
KLF2	9.0	-0.015384615384615441
CEBPA-DT	9.0	-0.015384615384615441
AZGP1	9.0	-0.015384615384615441
CEACAM1	19.0	0.024615384615384595
SLC6A8	3.0	0.02461538461538454
PRR15L	6.0	-0.01205128205128203
B3GNT4	5.0	-0.01205128205128203
FMOD	0.0	0.02461538461538454
SCRG1	16.0	0.024615384615384595
MAMLD1	0.0	0.02461538461538454
