Item ID	Item value	Change in Kuiper test statistic when item removed
BNIP3L	0.0	-0.030303030303030554
GCDH	8.0	0.017316017316017007
ARG2	10.0	0.017316017316017007
MRPS14	11.0	0.01731601731601723
IDH2	2.0	-0.030303030303030554
CAD	8.0	0.017316017316017007
SIRT4	9.0	0.017316017316017007
PYCR1	12.0	0.01731601731601723
BCS1L	9.0	0.017316017316017007
HSPD1	9.0	0.017316017316017007
DHODH	9.0	0.017316017316017007
TP53AIP1	8.0	0.017316017316017007
ALDH4A1	13.0	0.01731601731601723
AFG3L2	-1.0	-0.030303030303030554
PDK4	13.0	0.01731601731601723
CRY1	-3.0	-0.030303030303030554
ANXA7	0.0	-0.030303030303030554
DNASE2	4.0	-0.030303030303030554
HMGCS2	13.0	0.01731601731601723
SLC25A20	11.0	0.01731601731601723
SLC25A4	-1.0	-0.030303030303030554
PDK1	-1.0	-0.030303030303030554
