Item ID	Item value	Change in Kuiper test statistic when item removed
JPT1	9.0	0.005681818181818343
TNFAIP6	18.0	0.03693181818181834
WWC1	12.0	0.005681818181818343
SLC2A1	-2.0	-0.025568181818181657
TNC	-2.0	-0.025568181818181657
TNFAIP2	3.0	0.005681818181818343
SAT1	8.0	0.005681818181818343
C1ORF210	11.0	0.005681818181818343
SESN3	6.0	0.005681818181818343
POF1B	14.0	0.005681818181818343
STAMBPL1	1.0	-0.025568181818181657
TSPAN8	11.0	0.005681818181818343
NFIL3	-3.0	-0.025568181818181657
DPYSL3	-1.0	-0.025568181818181657
MYB	0.0	-0.025568181818181657
MUC15	11.0	0.005681818181818343
TP63	18.0	0.03693181818181834
IL33	11.0	0.005681818181818343
ARG2	10.0	0.005681818181818343
VWF	-3.0	-0.025568181818181657
TNFRSF12A	4.0	0.005681818181818343
IRX3	11.0	0.005681818181818343
FN1	19.0	0.03693181818181834
PRLR	1.0	-0.025568181818181657
DUSP6	5.0	0.005681818181818343
CEACAM1	19.0	0.03693181818181834
BCL6	18.0	0.03693181818181834
PALLD	-3.0	-0.025568181818181657
ESRP1	19.0	0.03693181818181834
COL7A1	8.0	0.005681818181818343
RBP1	1.0	-0.025568181818181657
CYSTM1	-2.0	-0.025568181818181657
EZR	-3.0	-0.025568181818181657
