Item ID	Item value	Change in Kuiper test statistic when item removed
CD83	8.0	0.007112375533428472
KLK1	12.0	0.021752015173068073
C1R	19.0	0.034139402560455445
GIMAP1	17.0	0.034139402560455445
CIB1	4.0	-0.019914651493598556
TMEM141	12.0	0.021752015173068073
USP18	8.0	0.007112375533428472
SPATA6	-4.0	-0.019914651493598556
HK2	-1.0	-0.019914651493598556
ARNTL	0.0	-0.019914651493598556
TRIM5	10.0	0.007112375533428472
UPP1	3.0	-0.019914651493598556
PGM1	2.0	-0.019914651493598556
PDK1	-1.0	-0.019914651493598556
GABBR1	10.0	0.007112375533428472
ARG2	10.0	0.007112375533428472
ST6GAL1	9.0	0.00711237553342825
ANGPT1	17.0	0.034139402560455445
EYA2	8.0	0.007112375533428472
ABCC5	9.0	0.00711237553342825
CYHR1	10.0	0.007112375533428472
PRG2	-2.0	-0.019914651493598556
PLA2G4A	8.0	0.007112375533428472
NAV1	-3.0	-0.019914651493598556
KIAA2013	-2.0	-0.019914651493598556
MCOLN2	0.0	-0.019914651493598556
ZDHHC14	13.0	0.034139402560455445
HS3ST1	2.0	-0.019914651493598556
CEACAM1	19.0	0.034139402560455445
ARMCX2	11.0	0.007112375533428361
TRAF4	6.0	-0.019914651493598556
IGLL1	11.0	0.007112375533428361
MGP	16.0	0.034139402560455445
NABP1	9.0	0.00711237553342825
RECK	11.0	0.007112375533428361
PFKP	1.0	-0.019914651493598556
C1QC	-2.0	-0.019914651493598556
KANK3	-1.0	-0.019914651493598556
