Item ID	Item value	Change in Kuiper test statistic when item removed
MOXD1	1.0	-0.023529411764705965
MEGF6	10.0	0.005882352941176394
COL13A1	2.0	-0.023529411764705965
PPM1L	-3.0	-0.023529411764705965
SLC20A2	-3.0	-0.023529411764705965
RRAD	8.0	0.005882352941176394
FAM107A	18.0	0.035294117647058754
PRICKLE2	6.0	-0.023529411764705965
GSTT2	9.0	0.005882352941176394
CWH43	10.0	0.005882352941176394
APCDD1	-3.0	-0.023529411764705965
PMEPA1	0.0	-0.023529411764705965
LINC00339	9.0	0.005882352941176394
RNF150	15.0	0.035294117647058754
KCNN4	-2.0	-0.023529411764705965
NEFH	16.0	0.035294117647058754
ZNF641	7.0	-0.023529411764705965
NR2C2AP	8.0	0.005882352941176394
GABBR1	10.0	0.005882352941176394
DUSP2	5.0	-0.023529411764705965
DUSP1	17.0	0.035294117647058754
CYBRD1	10.0	0.005882352941176394
KLF4	18.0	0.035294117647058754
DEF6	2.0	-0.023529411764705965
DBNDD2	10.0	0.005882352941176394
AZGP1	9.0	0.005882352941176394
RGCC	-3.0	-0.023529411764705965
PER3	11.0	0.035294117647058754
TMEM98	15.0	0.035294117647058754
COL8A2	-1.0	-0.023529411764705965
SSPN	14.0	0.035294117647058754
PYROXD2	9.0	0.005882352941176394
ASB2	-1.0	-0.023529411764705965
FMOD	0.0	-0.023529411764705965
ATF3	8.0	0.005882352941176394
