Item ID	Item value	Change in Kuiper test statistic when item removed
MOXD1	1.0	-0.030952380952380953
LUM	18.0	0.0464285714285716
TYRP1	1.0	-0.030952380952380953
FN1	19.0	0.0464285714285716
PRICKLE2	6.0	0.02857142857142858
NAV1	-3.0	-0.04285714285714293
PRSS23	-3.0	-0.04285714285714293
NKD2	11.0	0.02857142857142858
DNM3	15.0	0.02857142857142858
ALDH3A1	-1.0	-0.04285714285714293
KLF7	12.0	0.02857142857142858
RGCC	-3.0	-0.04285714285714293
PSTPIP2	-2.0	-0.04285714285714293
MYL2	8.0	0.02857142857142858
DPYSL3	-1.0	-0.04285714285714293
