Item ID	Item value	Change in Kuiper test statistic when item removed
RGS2	6.0	0.04545454545454575
KITLG	9.0	0.060606060606060885
PPP1R3C	-1.0	-0.022727272727272596
BCL6	18.0	0.07575757575757591
VWF	-3.0	-0.022727272727272596
PTTG1	1.0	-0.022727272727272596
BCL3	3.0	-0.022727272727272374
TNFAIP2	3.0	-0.022727272727272374
PDK4	13.0	0.06818181818181857
ADM	-2.0	-0.022727272727272596
NID2	-4.0	-0.05681818181818177
RBM5	7.0	0.04545454545454575
