Item ID	Item value	Change in Kuiper test statistic when item removed
SLC13A3	-3.0	-0.026190476190475875
PTGIR	9.0	0.023809523809523947
SLC24A3	-3.0	-0.026190476190475875
RASL10A	1.0	0.0071428571428573395
LUZP1	0.0	-0.026190476190475986
SERPINE2	-3.0	-0.026190476190475875
ZMYND8	9.0	0.023809523809523947
CAV1	11.0	0.023809523809523947
HSPB2	12.0	0.02380952380952417
UBE2E1	20.0	0.07380952380952399
ADK	-1.0	-0.026190476190475875
PYCR1	12.0	0.02380952380952417
FUT2	9.0	0.023809523809523947
NID2	-4.0	-0.026190476190475875
BAIAP3	2.0	0.015476190476190643
HS2ST1	0.0	-0.026190476190475986
MAF	-4.0	-0.026190476190475875
CLMN	-1.0	-0.026190476190475875
TIMP3	14.0	0.023809523809523947
MYH11	17.0	0.023809523809523947
GABRE	9.0	0.023809523809523947
