Item ID	Item value	Change in Kuiper test statistic when item removed
CPQ	19.0	0.04131054131054118
MT1L	-2.0	-0.009971509971510084
FBLN1	17.0	0.04131054131054118
FBLN5	18.0	0.04131054131054118
DPP6	-1.0	-0.009971509971510084
CSRP2	7.0	0.028490028490028407
FLRT2	9.0	0.02849002849002852
CLMN	-1.0	-0.009971509971510084
GPER1	-3.0	-0.009971509971510084
SH3BP5	0.0	-0.009971509971510084
CD36	17.0	0.04131054131054118
PRKACB	0.0	-0.009971509971510084
AOC3	-3.0	-0.009971509971510084
EGR1	4.0	0.028490028490028407
EYA2	8.0	0.02849002849002852
SORD	18.0	0.04131054131054118
CYBRD1	10.0	0.02849002849002852
ZDHHC11	0.0	-0.009971509971510084
ALDH4A1	13.0	0.02849002849002852
EMCN	18.0	0.04131054131054118
CXCL12	17.0	0.04131054131054118
CTH	8.0	0.02849002849002852
MGP	16.0	0.03810541310541288
MT1F	0.0	-0.009971509971510084
ZFPM2	16.0	0.03810541310541288
FMOD	0.0	-0.009971509971510084
MT1E	-4.0	-0.009971509971510084
