Item ID	Item value	Change in Kuiper test statistic when item removed
RASL11B	7.0	0.01827956989247337
ITGB3	-4.0	-0.02338709677419315
TNC	-2.0	-0.015053763440859957
SLC2A1	-2.0	-0.015053763440859957
HK2	-1.0	-0.015053763440859957
ARNTL	0.0	-0.015053763440859957
SOCS2	13.0	0.01827956989247337
NTF4	10.0	0.01827956989247337
NUAK1	10.0	0.01827956989247337
NFIL3	-3.0	-0.015053763440859957
GPER1	-3.0	-0.015053763440859957
LRRC8C	-4.0	-0.02338709677419315
TIMP3	14.0	0.01827956989247337
PMEPA1	0.0	-0.015053763440859957
LRRFIP1	-3.0	-0.015053763440859957
JUNB	5.0	0.01827956989247337
IER3	4.0	0.01827956989247337
TGFB1	3.0	0.01827956989247337
TNFRSF12A	4.0	0.01827956989247337
MCAM	-1.0	-0.015053763440859957
GFPT2	-2.0	-0.015053763440859957
PDE4DIP	10.0	0.01827956989247337
DUSP6	5.0	0.01827956989247337
VEGFA	0.0	-0.015053763440859957
HEYL	11.0	0.01827956989247337
GJB2	0.0	-0.015053763440859957
CTH	8.0	0.01827956989247337
CRY1	-3.0	-0.015053763440859957
COL8A2	-1.0	-0.015053763440859957
FJX1	-2.0	-0.015053763440859957
FKBP5	16.0	0.01827956989247337
