Item ID	Item value	Change in Kuiper test statistic when item removed
SLC24A1	14.0	-0.012012012012011963
NNMT	21.0	0.015765765765765993
TRAF3IP3	3.0	0.01576576576576577
ADH1C	23.0	0.015765765765765993
MPI	11.0	0.01576576576576577
GSTT2	13.0	-0.012012012012011963
LAMC2	4.0	0.01576576576576577
GLRX	13.0	-0.012012012012011963
HMMR	10.0	0.01576576576576577
AP4M1	12.0	-0.012012012012011963
HNRNPDL	1.0	0.01576576576576577
PLAU	7.0	0.01576576576576577
CASP1	17.0	0.015765765765765993
NEK1	14.0	-0.012012012012011963
CCL2	12.0	-0.012012012012011963
NPTX1	14.0	-0.012012012012011963
LDLR	14.0	-0.012012012012011963
PDGFRA	17.0	0.015765765765765993
DESI1	15.0	0.015765765765765993
ITGA3	9.0	0.01576576576576577
PRKCE	0.0	0.01576576576576577
PDE4DIP	14.0	-0.012012012012011963
BTN3A2	13.0	-0.012012012012011963
HIC1	13.0	-0.012012012012011963
CDC25B	10.0	0.01576576576576577
TMCO6	12.0	-0.012012012012011963
RAD50	12.0	-0.012012012012011963
TP53I3	12.0	-0.012012012012011963
PEX6	14.0	-0.012012012012011963
MT1F	4.0	0.01576576576576577
CCDC22	12.0	-0.012012012012011963
NIT1	14.0	-0.012012012012011963
CLUAP1	14.0	-0.012012012012011963
MET	13.0	-0.012012012012011963
ZNF135	13.0	-0.012012012012011963
ADA	14.0	-0.012012012012011963
MT1E	0.0	0.01576576576576577
