Item ID	Item value	Change in Kuiper test statistic when item removed
RAB4B	13.0	-0.015789473684210575
RTKN	13.0	-0.015789473684210575
RRM2	11.0	-0.015789473684210575
ZMYND8	13.0	-0.015789473684210575
IFRD1	12.0	-0.015789473684210797
WDR75	1.0	0.0368421052631579
DCAF7	11.0	-0.015789473684210575
VEGFA	4.0	0.0368421052631579
AURKA	9.0	0.025877192982456165
CDC25B	10.0	-0.015789473684210575
CCNB1	10.0	-0.015789473684210575
AZGP1	13.0	-0.015789473684210575
LDHA	5.0	0.0368421052631579
PLAU	7.0	0.0368421052631579
DDIT4	3.0	0.0368421052631579
CKS2	11.0	-0.015789473684210575
TIMELESS	15.0	0.03684210526315779
GEMIN6	12.0	-0.015789473684210797
INTS7	13.0	-0.015789473684210575
CCT5	10.0	-0.015789473684210575
